2.4480932899E+00	2.2125880295E-38	7.9364056810E-01
2.5702693242E+00	2.4355618519E-38	7.9271992573E-01
2.6924453585E+00	2.6687469800E-38	7.9175519357E-01
2.8146213928E+00	2.9120684267E-38	7.9074647564E-01
2.9367974271E+00	3.1654422872E-38	7.8969388181E-01
3.0589734614E+00	3.4287729926E-38	7.8859752938E-01
3.1811494957E+00	3.7019834751E-38	7.8745754599E-01
3.3033255300E+00	3.9849930083E-38	7.8627405776E-01
3.4255015643E+00	4.2777056102E-38	7.8504719428E-01
3.5476775986E+00	4.5800355698E-38	7.8377709903E-01
3.6698536329E+00	4.8919024850E-38	7.8246392075E-01
3.7920296672E+00	5.2132171273E-38	7.8110780767E-01
3.9142057015E+00	5.5438935797E-38	7.7970891329E-01
4.0363817358E+00	5.8838559086E-38	7.7826740664E-01
4.1585577701E+00	6.2330262182E-38	7.7678346299E-01
4.2807338044E+00	6.5913231416E-38	7.7525724337E-01
4.4029098388E+00	6.9586749985E-38	7.7368894263E-01
4.5250858731E+00	7.3350186901E-38	7.7207875064E-01
4.6472619074E+00	7.7202936180E-38	7.7042685495E-01
4.7694379417E+00	8.1144445355E-38	7.6873346626E-01
4.8916139760E+00	8.5174141015E-38	7.6699879320E-01
5.0137900103E+00	8.9291497331E-38	7.6522305167E-01
5.1359660446E+00	9.3496214565E-38	7.6340646843E-01
5.2581420789E+00	9.7788185447E-38	7.6154927611E-01
5.3803181132E+00	1.0216724704E-37	7.5965171492E-01
5.5024941475E+00	1.0663323147E-37	7.5771403452E-01
5.6246701818E+00	1.1118617263E-37	7.5573649162E-01
5.7468462161E+00	1.1582634865E-37	7.5371935259E-01
5.8690222504E+00	1.2055420390E-37	7.5166289249E-01
5.9911982847E+00	1.2537031326E-37	7.4956739521E-01
6.1133743190E+00	1.3027546373E-37	7.4743315461E-01
6.2355503533E+00	1.3527058009E-37	7.4526047476E-01
6.3577263876E+00	1.4035684139E-37	7.4304966942E-01
6.4799024219E+00	1.4553569015E-37	7.4080106256E-01
6.6020784563E+00	1.5080888864E-37	7.3851499248E-01
6.7242544906E+00	1.5617856618E-37	7.3619180420E-01
6.8464305249E+00	1.6164721568E-37	7.3383185846E-01
6.9686065592E+00	1.6721781313E-37	7.3143552697E-01
7.0907825935E+00	1.7289368652E-37	7.2900319534E-01
7.2129586278E+00	1.7867863108E-37	7.2653526275E-01
7.3351346621E+00	1.8457708065E-37	7.2403214328E-01
7.4573106964E+00	1.9059405943E-37	7.2149426475E-01
7.5794867307E+00	1.9673543512E-37	7.1892207367E-01
7.7016627650E+00	2.0300787465E-37	7.1631603006E-01
7.8238387993E+00	2.0941899585E-37	7.1367661487E-01
7.9460148336E+00	2.1597759244E-37	7.1100432529E-01
8.0681908679E+00	2.2269347781E-37	7.0829967981E-01
8.1903669022E+00	2.2957802622E-37	7.0556321797E-01
8.3125429365E+00	2.3664412703E-37	7.0279550087E-01
8.4347189708E+00	2.4390653091E-37	6.9999711421E-01
8.5568950051E+00	2.5138224684E-37	6.9716866711E-01
8.6790710394E+00	2.5909033915E-37	6.9431079794E-01
8.8012470738E+00	2.6705328309E-37	6.9142417550E-01
8.9234231081E+00	2.7529728410E-37	6.8850949687E-01
9.0455991424E+00	2.8385146025E-37	6.8556749310E-01
9.1677751767E+00	2.9275038490E-37	6.8259893345E-01
9.2899512110E+00	3.0203440419E-37	6.7960462314E-01
9.4121272453E+00	3.1174971556E-37	6.7658541546E-01
9.5343032796E+00	3.2195219989E-37	6.7354220484E-01
9.6564793139E+00	3.3270554261E-37	6.7047593930E-01
9.7786553482E+00	3.4408662371E-37	6.6738762371E-01
9.9008313825E+00	3.5618559200E-37	6.6427832362E-01
1.0023007417E+01	3.6911129443E-37	6.6114917520E-01
1.0145183451E+01	3.8299155085E-37	6.5800139085E-01
1.0267359485E+01	3.9798098913E-37	6.5483627109E-01
1.0389535520E+01	4.1426078943E-37	6.5165521541E-01
1.0511711554E+01	4.3204595836E-37	6.4845973707E-01
1.0633887588E+01	4.5157931014E-37	6.4525148184E-01
1.0756063623E+01	4.7311326113E-37	6.4203225080E-01
1.0878239657E+01	4.9685602548E-37	6.3880403078E-01
1.1000415691E+01	5.2281540229E-37	6.3556903477E-01
1.1122591726E+01	5.5038780905E-37	6.3232975751E-01
1.1244767760E+01	5.7730592445E-37	6.2908905460E-01
1.1366943794E+01	5.9679243702E-37	6.2585025936E-01
1.1489119828E+01	5.9397391294E-37	6.2261735954E-01
1.1611295863E+01	5.4004582967E-37	6.1939527323E-01
1.1733471897E+01	2.4376171609E-37	6.1619123113E-01
1.1855647931E+01	5.8622906585E-38	6.1301825191E-01
1.1977823966E+01	1.3603377840E-38	6.0988662983E-01
1.2100000000E+01	2.4163779322E-39	6.0680016880E-01
1.2750512407e-03	2.0221035605e-36
4.5726037539E-03	6.5878473282E-44	8.0267538069E-01
1.2674863806E-01	5.0615729973E-41	8.0265107618E-01
2.4892467236E-01	1.9520305724E-40	8.0258164243E-01
3.7110070667E-01	4.3376526792E-40	8.0246705049E-01
4.9327674098E-01	7.6620073208E-40	8.0230731550E-01
6.1545277528E-01	1.1923635560E-39	8.0210245307E-01
7.3762880959E-01	1.7120728414E-39	8.0185248559E-01
8.5980484389E-01	2.3251089058E-39	8.0155744270E-01
9.8198087820E-01	3.0312039546E-39	8.0121734881E-01
1.1041569125E+00	3.8300596324E-39	8.0083224601E-01
1.2263329468E+00	4.7213493243E-39	8.0040217047E-01
1.3485089811E+00	5.7046954058E-39	7.9992717461E-01
1.4706850154E+00	6.7796902419E-39	7.9940728905E-01
1.5928610497E+00	7.9458877994E-39	7.9884260942E-01
1.7150370840E+00	9.2028226301E-39	7.9823316067E-01
1.8372131183E+00	1.0549993325E-38	7.9757902111E-01
1.9593891526E+00	1.1986844471E-38	7.9688025775E-01
2.0815651869E+00	1.3512820041E-38	7.9613694564E-01
2.2037412213E+00	1.5127363810E-38	7.9534916998E-01
2.3259172556E+00	1.6829832605E-38	7.9451701508E-01
2.4480932899E+00	1.8619589372E-38	7.9364056810E-01
2.5702693242E+00	2.0495980711E-38	7.9271992573E-01
2.6924453585E+00	2.2458303238E-38	7.9175519357E-01
2.8146213928E+00	2.4505925915E-38	7.9074647564E-01
2.9367974271E+00	2.6638142657E-38	7.8969388181E-01
3.0589734614E+00	2.8854149224E-38	7.8859752938E-01
3.1811494957E+00	3.1153297067E-38	7.8745754599E-01
3.3033255300E+00	3.3534906850E-38	7.8627405776E-01
3.4255015643E+00	3.5998170855E-38	7.8504719428E-01
3.5476775986E+00	3.8542367799E-38	7.8377709903E-01
3.6698536329E+00	4.1166821073E-38	7.8246392075E-01
3.7920296672E+00	4.3870779795E-38	7.8110780767E-01
3.9142057015E+00	4.6653520945E-38	7.7970891329E-01
4.0363817358E+00	4.9514405521E-38	7.7826740664E-01
4.1585577701E+00	5.2452778006E-38	7.7678346299E-01
4.2807338044E+00	5.5467953673E-38	7.7525724337E-01
4.4029098388E+00	5.8559329311E-38	7.7368894263E-01
4.5250858731E+00	6.1726373924E-38	7.7207875064E-01
4.6472619074E+00	6.4968577560E-38	7.7042685495E-01
4.7694379417E+00	6.8285475300E-38	7.6873346626E-01
4.8916139760E+00	7.1676584602E-38	7.6699879320E-01
5.0137900103E+00	7.5141462965E-38	7.6522305167E-01
5.1359660446E+00	7.8679858151E-38	7.6340646843E-01
5.2581420789E+00	8.2291679889E-38	7.6154927611E-01
5.3803181132E+00	8.5976791059E-38	7.5965171492E-01
5.5024941475E+00	8.9735050400E-38	7.5771403452E-01
5.6246701818E+00	9.3566486426E-38	7.5573649162E-01
5.7468462161E+00	9.7471333187E-38	7.5371935259E-01
5.8690222504E+00	1.0144996464E-37	7.5166289249E-01
5.9911982847E+00	1.0550286458E-37	7.4956739521E-01
6.1133743190E+00	1.0963069526E-37	7.4743315461E-01
6.2355503533E+00	1.1383423493E-37	7.4526047476E-01
6.3577263876E+00	1.1811447579E-37	7.4304966942E-01
6.4799024219E+00	1.2247263175E-37	7.4080106256E-01
6.6020784563E+00	1.2691018584E-37	7.3851499248E-01
6.7242544906E+00	1.3142892993E-37	7.3619180420E-01
6.8464305249E+00	1.3603096189E-37	7.3383185846E-01
6.9686065592E+00	1.4071878609E-37	7.3143552697E-01
7.0907825935E+00	1.4549520314E-37	7.2900319534E-01
7.2129586278E+00	1.5036340683E-37	7.2653526275E-01
7.3351346621E+00	1.5532712839E-37	7.2403214328E-01
7.4573106964E+00	1.6039059581E-37	7.2149426475E-01
7.5794867307E+00	1.6555874695E-37	7.1892207367E-01
7.7016627650E+00	1.7083719223E-37	7.1631603006E-01
7.8238387993E+00	1.7623234229E-37	7.1367661487E-01
7.9460148336E+00	1.8175159728E-37	7.1100432529E-01
8.0681908679E+00	1.8740321548E-37	7.0829967981E-01
8.1903669022E+00	1.9319676867E-37	7.0556321797E-01
8.3125429365E+00	1.9914310364E-37	7.0279550087E-01
8.4347189708E+00	2.0525463350E-37	6.9999711421E-01
8.5568950051E+00	2.1154567182E-37	6.9716866711E-01
8.6790710394E+00	2.1803226181E-37	6.9431079794E-01
8.8012470738E+00	2.2473331707E-37	6.9142417550E-01
8.9234231081E+00	2.3167089024E-37	6.8850949687E-01
9.0455991424E+00	2.3886948506E-37	6.8556749310E-01
9.1677751767E+00	2.4635819605E-37	6.8259893345E-01
9.2899512110E+00	2.5417097568E-37	6.7960462314E-01
9.4121272453E+00	2.6234670049E-37	6.7658541546E-01
9.5343032796E+00	2.7093239589E-37	6.7354220484E-01
9.6564793139E+00	2.7998165509E-37	6.7047593930E-01
9.7786553482E+00	2.8955917490E-37	6.6738762371E-01
9.9008313825E+00	2.9974081822E-37	6.6427832362E-01
1.0023007417E+01	3.1061818303E-37	6.6114917520E-01
1.0145183451E+01	3.2229883354E-37	6.5800139085E-01
1.0267359485E+01	3.3491289372E-37	6.5483627109E-01
1.0389535520E+01	3.4861283209E-37	6.5165521541E-01
1.0511711554E+01	3.6357958316E-37	6.4845973707E-01
1.0633887588E+01	3.8001748232E-37	6.4525148184E-01
1.0756063623E+01	3.9813894550E-37	6.4203225080E-01
1.0878239657E+01	4.1811919112E-37	6.3880403078E-01
1.1000415691E+01	4.3996478235E-37	6.3556903477E-01
1.1122591726E+01	4.6316778648E-37	6.3232975751E-01
1.1244767760E+01	4.8582018488E-37	6.2908905460E-01
1.1366943794E+01	5.0221866744E-37	6.2585025936E-01
1.1489119828E+01	4.9984679522E-37	6.2261735954E-01
1.1611295863E+01	4.5446470182E-37	6.1939527323E-01
1.1733471897E+01	2.0513276750E-37	6.1619123113E-01
1.1855647931E+01	4.9332927498E-38	6.1301825191E-01
1.1977823966E+01	1.1447648911E-38	6.0988662983E-01
1.2100000000E+01	2.0334542294E-39	6.0680016880E-01
1.5167168885e-03	1.7016605651e-36
4.5726037539E-03	5.5449486662E-44	8.0267538069E-01
1.2674863806E-01	4.2602933920E-41	8.0265107618E-01
2.4892467236E-01	1.6430115605E-40	8.0258164243E-01
3.7110070667E-01	3.6509743228E-40	8.0246705049E-01
4.9327674098E-01	6.4490622136E-40	8.0230731550E-01
6.1545277528E-01	1.0036047255E-39	8.0210245307E-01
7.3762880959E-01	1.4410406838E-39	8.0185248559E-01
8.5980484389E-01	1.9570291908E-39	8.0155744270E-01
9.8198087820E-01	2.5513448457E-39	8.0121734881E-01
1.1041569125E+00	3.2237365245E-39	8.0083224601E-01
1.2263329468E+00	3.9739293177E-39	8.0040217047E-01
1.3485089811E+00	4.8016053812E-39	7.9992717461E-01
1.4706850154E+00	5.7064216110E-39	7.9940728905E-01
1.5928610497E+00	6.6880025841E-39	7.9884260942E-01
1.7150370840E+00	7.7459565357E-39	7.9823316067E-01
1.8372131183E+00	8.8798614328E-39	7.9757902111E-01
1.9593891526E+00	1.0089249788E-38	7.9688025775E-01
2.0815651869E+00	1.1373653597E-38	7.9613694564E-01
2.2037412213E+00	1.2732604689E-38	7.9534916998E-01
2.3259172556E+00	1.4165561709E-38	7.9451701508E-01
2.4480932899E+00	1.5671988452E-38	7.9364056810E-01
2.5702693242E+00	1.7251334957E-38	7.9271992573E-01
2.6924453585E+00	1.8903009189E-38	7.9175519357E-01
2.8146213928E+00	2.0626480008E-38	7.9074647564E-01
2.9367974271E+00	2.2421153107E-38	7.8969388181E-01
3.0589734614E+00	2.4286351562E-38	7.8859752938E-01
3.1811494957E+00	2.6221529494E-38	7.8745754599E-01
3.3033255300E+00	2.8226115109E-38	7.8627405776E-01
3.4255015643E+00	3.0299428558E-38	7.8504719428E-01
3.5476775986E+00	3.2440862739E-38	7.8377709903E-01
3.6698536329E+00	3.4649848157E-38	7.8246392075E-01
3.7920296672E+00	3.6925752798E-38	7.8110780767E-01
3.9142057015E+00	3.9267968101E-38	7.7970891329E-01
4.0363817358E+00	4.1675956223E-38	7.7826740664E-01
4.1585577701E+00	4.4149165418E-38	7.7678346299E-01
4.2807338044E+00	4.6687019357E-38	7.7525724337E-01
4.4029098388E+00	4.9289010321E-38	7.7368894263E-01
4.5250858731E+00	5.1954691375E-38	7.7207875064E-01
4.6472619074E+00	5.4683633293E-38	7.7042685495E-01
4.7694379417E+00	5.7475444758E-38	7.6873346626E-01
4.8916139760E+00	6.0329719616E-38	7.6699879320E-01
5.0137900103E+00	6.3246085418E-38	7.6522305167E-01
5.1359660446E+00	6.6224329857E-38	7.6340646843E-01
5.2581420789E+00	6.9264376951E-38	7.6154927611E-01
5.3803181132E+00	7.2366111289E-38	7.5965171492E-01
5.5024941475E+00	7.5529413971E-38	7.5771403452E-01
5.6246701818E+00	7.8754308997E-38	7.5573649162E-01
5.7468462161E+00	8.2040993366E-38	7.5371935259E-01
5.8690222504E+00	8.5389781838E-38	7.5166289249E-01
5.9911982847E+00	8.8801081607E-38	7.4956739521E-01
6.1133743190E+00	9.2275450107E-38	7.4743315461E-01
6.2355503533E+00	9.5813542371E-38	7.4526047476E-01
6.3577263876E+00	9.9416193537E-38	7.4304966942E-01
6.4799024219E+00	1.0308442535E-37	7.4080106256E-01
6.6020784563E+00	1.0681948604E-37	7.3851499248E-01
6.7242544906E+00	1.1062288384E-37	7.3619180420E-01
6.8464305249E+00	1.1449638450E-37	7.3383185846E-01
6.9686065592E+00	1.1844209593E-37	7.3143552697E-01
7.0907825935E+00	1.2246237540E-37	7.2900319534E-01
7.2129586278E+00	1.2655991109E-37	7.2653526275E-01
7.3351346621E+00	1.3073784356E-37	7.2403214328E-01
7.4573106964E+00	1.3499973148E-37	7.2149426475E-01
7.5794867307E+00	1.3934973101E-37	7.1892207367E-01
7.7016627650E+00	1.4379256440E-37	7.1631603006E-01
7.8238387993E+00	1.4833362746E-37	7.1367661487E-01
7.9460148336E+00	1.5297914883E-37	7.1100432529E-01
8.0681908679E+00	1.5773607948E-37	7.0829967981E-01
8.1903669022E+00	1.6261247588E-37	7.0556321797E-01
8.3125429365E+00	1.6761746773E-37	7.0279550087E-01
8.4347189708E+00	1.7276150304E-37	6.9999711421E-01
8.5568950051E+00	1.7805662948E-37	6.9716866711E-01
8.6790710394E+00	1.8351635050E-37	6.9431079794E-01
8.8012470738E+00	1.8915658555E-37	6.9142417550E-01
8.9234231081E+00	1.9499589621E-37	6.8850949687E-01
9.0455991424E+00	2.0105490710E-37	6.8556749310E-01
9.1677751767E+00	2.0735810691E-37	6.8259893345E-01
9.2899512110E+00	2.1393407321E-37	6.7960462314E-01
9.4121272453E+00	2.2081552812E-37	6.7658541546E-01
9.5343032796E+00	2.2804205264E-37	6.7354220484E-01
9.6564793139E+00	2.3565875583E-37	6.7047593930E-01
9.7786553482E+00	2.4372009256E-37	6.6738762371E-01
9.9008313825E+00	2.5228991617E-37	6.6427832362E-01
1.0023007417E+01	2.6144532407E-37	6.6114917520E-01
1.0145183451E+01	2.7127685238E-37	6.5800139085E-01
1.0267359485E+01	2.8189402559E-37	6.5483627109E-01
1.0389535520E+01	2.9342517548E-37	6.5165521541E-01
1.0511711554E+01	3.0602259346E-37	6.4845973707E-01
1.0633887588E+01	3.1985826731E-37	6.4525148184E-01
1.0756063623E+01	3.3511098616E-37	6.4203225080E-01
1.0878239657E+01	3.5192823021E-37	6.3880403078E-01
1.1000415691E+01	3.7031552365E-37	6.3556903477E-01
1.1122591726E+01	3.8984534278E-37	6.3232975751E-01
1.1244767760E+01	4.0891172062E-37	6.2908905460E-01
1.1366943794E+01	4.2271421778E-37	6.2585025936E-01
1.1489119828E+01	4.2071782820E-37	6.2261735954E-01
1.1611295863E+01	3.8252001247E-37	6.1939527323E-01
1.1733471897E+01	1.7265892922E-37	6.1619123113E-01
1.1855647931E+01	4.1523207339E-38	6.1301825191E-01
1.1977823966E+01	9.6354123581E-39	6.0988662983E-01
1.2100000000E+01	1.7115453281E-39	6.0680016880E-01
1.8041864094e-03	1.4322767378e-36
4.5726037539E-03	4.6682267630E-44	8.0267538069E-01
1.2674863806E-01	3.5866906672E-41	8.0265107618E-01
2.4892467236E-01	1.3832320190E-40	8.0258164243E-01
3.7110070667E-01	3.0737121425E-40	8.0246705049E-01
4.9327674098E-01	5.4293892756E-40	8.0230731550E-01
6.1545277528E-01	8.4492295978E-40	8.0210245307E-01
7.3762880959E-01	1.2131951244E-39	8.0185248559E-01
8.5980484389E-01	1.6475997515E-39	8.0155744270E-01
9.8198087820E-01	2.1479470790E-39	8.0121734881E-01
1.1041569125E+00	2.7140256883E-39	8.0083224601E-01
1.2263329468E+00	3.3456041367E-39	8.0040217047E-01
1.3485089811E+00	4.0424148347E-39	7.9992717461E-01
1.4706850154E+00	4.8041689273E-39	7.9940728905E-01
1.5928610497E+00	5.6305503502E-39	7.9884260942E-01
1.7150370840E+00	6.5212292813E-39	7.9823316067E-01
1.8372131183E+00	7.4758504159E-39	7.9757902111E-01
1.9593891526E+00	8.4940201821E-39	7.9688025775E-01
2.0815651869E+00	9.5753445723E-39	7.9613694564E-01
2.2037412213E+00	1.0719429439E-38	7.9534916998E-01
2.3259172556E+00	1.1925819023E-38	7.9451701508E-01
2.4480932899E+00	1.3194061898E-38	7.9364056810E-01
2.5702693242E+00	1.4523695059E-38	7.9271992573E-01
2.6924453585E+00	1.5914220079E-38	7.9175519357E-01
2.8146213928E+00	1.7365189797E-38	7.9074647564E-01
2.9367974271E+00	1.8876103873E-38	7.8969388181E-01
3.0589734614E+00	2.0446392413E-38	7.8859752938E-01
3.1811494957E+00	2.2075595847E-38	7.8745754599E-01
3.3033255300E+00	2.3763232791E-38	7.8627405776E-01
3.4255015643E+00	2.5508730885E-38	7.8504719428E-01
3.5476775986E+00	2.7311579019E-38	7.8377709903E-01
3.6698536329E+00	2.9171297741E-38	7.8246392075E-01
3.7920296672E+00	3.1087354966E-38	7.8110780767E-01
3.9142057015E+00	3.3059238354E-38	7.7970891329E-01
4.0363817358E+00	3.5086495101E-38	7.7826740664E-01
4.1585577701E+00	3.7168660699E-38	7.7678346299E-01
4.2807338044E+00	3.9305249943E-38	7.7525724337E-01
4.4029098388E+00	4.1495835391E-38	7.7368894263E-01
4.5250858731E+00	4.3740040772E-38	7.7207875064E-01
4.6472619074E+00	4.6037504728E-38	7.7042685495E-01
4.7694379417E+00	4.8387897812E-38	7.6873346626E-01
4.8916139760E+00	5.0790878089E-38	7.6699879320E-01
5.0137900103E+00	5.3246131998E-38	7.6522305167E-01
5.1359660446E+00	5.5753480801E-38	7.6340646843E-01
5.2581420789E+00	5.8312860528E-38	7.6154927611E-01
5.3803181132E+00	6.0924174017E-38	7.5965171492E-01
5.5024941475E+00	6.3587321167E-38	7.5771403452E-01
5.6246701818E+00	6.6302322184E-38	7.5573649162E-01
5.7468462161E+00	6.9069342919E-38	7.5371935259E-01
5.8690222504E+00	7.1888648365E-38	7.5166289249E-01
5.9911982847E+00	7.4760581332E-38	7.4956739521E-01
6.1133743190E+00	7.7685611119E-38	7.4743315461E-01
6.2355503533E+00	8.0664289190E-38	7.4526047476E-01
6.3577263876E+00	8.3697318638E-38	7.4304966942E-01
6.4799024219E+00	8.6785559653E-38	7.4080106256E-01
6.6020784563E+00	8.9930063118E-38	7.3851499248E-01
6.7242544906E+00	9.3132098784E-38	7.3619180420E-01
6.8464305249E+00	9.6393153219E-38	7.3383185846E-01
6.9686065592E+00	9.9715001056E-38	7.3143552697E-01
7.0907825935E+00	1.0309962683E-37	7.2900319534E-01
7.2129586278E+00	1.0654929372E-37	7.2653526275E-01
7.3351346621E+00	1.1006664570E-37	7.2403214328E-01
7.4573106964E+00	1.1365467878E-37	7.2149426475E-01
7.5794867307E+00	1.1731689198E-37	7.1892207367E-01
7.7016627650E+00	1.2105726092E-37	7.1631603006E-01
7.8238387993E+00	1.2488032825E-37	7.1367661487E-01
7.9460148336E+00	1.2879133780E-37	7.1100432529E-01
8.0681908679E+00	1.3279614150E-37	7.0829967981E-01
8.1903669022E+00	1.3690152202E-37	7.0556321797E-01
8.3125429365E+00	1.4111516551E-37	7.0279550087E-01
8.4347189708E+00	1.4544586807E-37	6.9999711421E-01
8.5568950051E+00	1.4990377245E-37	6.9716866711E-01
8.6790710394E+00	1.5450024706E-37	6.9431079794E-01
8.8012470738E+00	1.5924869430E-37	6.9142417550E-01
8.9234231081E+00	1.6416474095E-37	6.8850949687E-01
9.0455991424E+00	1.6926575063E-37	6.8556749310E-01
9.1677751767E+00	1.7457234007E-37	6.8259893345E-01
9.2899512110E+00	1.8010856839E-37	6.7960462314E-01
9.4121272453E+00	1.8590198397E-37	6.7658541546E-01
9.5343032796E+00	1.9198590958E-37	6.7354220484E-01
9.6564793139E+00	1.9839832199E-37	6.7047593930E-01
9.7786553482E+00	2.0518506613E-37	6.6738762371E-01
9.9008313825E+00	2.1239989937E-37	6.6427832362E-01
1.0023007417E+01	2.2010772910E-37	6.6114917520E-01
1.0145183451E+01	2.2838477661E-37	6.5800139085E-01
1.0267359485E+01	2.3732324929E-37	6.5483627109E-01
1.0389535520E+01	2.4703118813E-37	6.5165521541E-01
1.0511711554E+01	2.5763680547E-37	6.4845973707E-01
1.0633887588E+01	2.6928489581E-37	6.4525148184E-01
1.0756063623E+01	2.8212597958E-37	6.4203225080E-01
1.0878239657E+01	2.9628421863E-37	6.3880403078E-01
1.1000415691E+01	3.1176426371E-37	6.3556903477E-01
1.1122591726E+01	3.2820618768E-37	6.3232975751E-01
1.1244767760E+01	3.4425794589E-37	6.2908905460E-01
1.1366943794E+01	3.5587810516E-37	6.2585025936E-01
1.1489119828E+01	3.5419736836E-37	6.2261735954E-01
1.1611295863E+01	3.2203907865E-37	6.1939527323E-01
1.1733471897E+01	1.4535951237E-37	6.1619123113E-01
1.1855647931E+01	3.4957897621E-38	6.1301825191E-01
1.1977823966E+01	8.1119398123E-39	6.0988662983E-01
1.2100000000E+01	1.4409297882E-39	6.0680016880E-01
2.1461411979e-03	1.2058168618e-36
4.5726037539E-03	3.9312051878E-44	8.0267538069E-01
1.2674863806E-01	3.0204224588E-41	8.0265107618E-01
2.4892467236E-01	1.1648467748E-40	8.0258164243E-01
3.7110070667E-01	2.5884331961E-40	8.0246705049E-01
4.9327674098E-01	4.5721950476E-40	8.0230731550E-01
6.1545277528E-01	7.1152617287E-40	8.0210245307E-01
7.3762880959E-01	1.0216553755E-39	8.0185248559E-01
8.5980484389E-01	1.3874760202E-39	8.0155744270E-01
9.8198087820E-01	1.8088283043E-39	8.0121734881E-01
1.1041569125E+00	2.2855341884E-39	8.0083224601E-01
1.2263329468E+00	2.8173987696E-39	8.0040217047E-01
1.3485089811E+00	3.4041967060E-39	7.9992717461E-01
1.4706850154E+00	4.0456847469E-39	7.9940728905E-01
1.5928610497E+00	4.7415967284E-39	7.9884260942E-01
1.7150370840E+00	5.4916549008E-39	7.9823316067E-01
1.8372131183E+00	6.2955600553E-39	7.9757902111E-01
1.9593891526E+00	7.1529807570E-39	7.9688025775E-01
2.0815651869E+00	8.0635852045E-39	7.9613694564E-01
2.2037412213E+00	9.0270414786E-39	7.9534916998E-01
2.3259172556E+00	1.0042965775E-38	7.9451701508E-01
2.4480932899E+00	1.1110977940E-38	7.9364056810E-01
2.5702693242E+00	1.2230688066E-38	7.9271992573E-01
2.6924453585E+00	1.3401676420E-38	7.9175519357E-01
2.8146213928E+00	1.4623566438E-38	7.9074647564E-01
2.9367974271E+00	1.5895936774E-38	7.8969388181E-01
3.0589734614E+00	1.7218307509E-38	7.8859752938E-01
3.1811494957E+00	1.8590291630E-38	7.8745754599E-01
3.3033255300E+00	2.0011483754E-38	7.8627405776E-01
3.4255015643E+00	2.1481401885E-38	7.8504719428E-01
3.5476775986E+00	2.2999615609E-38	7.8377709903E-01
3.6698536329E+00	2.4565721169E-38	7.8246392075E-01
3.7920296672E+00	2.6179270486E-38	7.8110780767E-01
3.9142057015E+00	2.7839832108E-38	7.7970891329E-01
4.0363817358E+00	2.9547024719E-38	7.7826740664E-01
4.1585577701E+00	3.1300457151E-38	7.7678346299E-01
4.2807338044E+00	3.3099720800E-38	7.7525724337E-01
4.4029098388E+00	3.4944455709E-38	7.7368894263E-01
4.5250858731E+00	3.6834345015E-38	7.7207875064E-01
4.6472619074E+00	3.8769084410E-38	7.7042685495E-01
4.7694379417E+00	4.0748396460E-38	7.6873346626E-01
4.8916139760E+00	4.2771993216E-38	7.6699879320E-01
5.0137900103E+00	4.4839610621E-38	7.6522305167E-01
5.1359660446E+00	4.6951098155E-38	7.6340646843E-01
5.2581420789E+00	4.9106401951E-38	7.6154927611E-01
5.3803181132E+00	5.1305440184E-38	7.5965171492E-01
5.5024941475E+00	5.3548128559E-38	7.5771403452E-01
5.6246701818E+00	5.5834484091E-38	7.5573649162E-01
5.7468462161E+00	5.8164646446E-38	7.5371935259E-01
5.8690222504E+00	6.0538838780E-38	7.5166289249E-01
5.9911982847E+00	6.2957349781E-38	7.4956739521E-01
6.1133743190E+00	6.5420574653E-38	7.4743315461E-01
6.2355503533E+00	6.7928977796E-38	7.4526047476E-01
6.3577263876E+00	7.0483151299E-38	7.4304966942E-01
6.4799024219E+00	7.3083819543E-38	7.4080106256E-01
6.6020784563E+00	7.5731867498E-38	7.3851499248E-01
6.7242544906E+00	7.8428364447E-38	7.3619180420E-01
6.8464305249E+00	8.1174562256E-38	7.3383185846E-01
6.9686065592E+00	8.3971955381E-38	7.3143552697E-01
7.0907825935E+00	8.6822215038E-38	7.2900319534E-01
7.2129586278E+00	8.9727247086E-38	7.2653526275E-01
7.3351346621E+00	9.2689278077E-38	7.2403214328E-01
7.4573106964E+00	9.5710831007E-38	7.2149426475E-01
7.5794867307E+00	9.8794852474E-38	7.1892207367E-01
7.7016627650E+00	1.0194469042E-37	7.1631603006E-01
7.8238387993E+00	1.0516417029E-37	7.1367661487E-01
7.9460148336E+00	1.0845770804E-37	7.1100432529E-01
8.0681908679E+00	1.1183023167E-37	7.0829967981E-01
8.1903669022E+00	1.1528745301E-37	7.0556321797E-01
8.3125429365E+00	1.1883584472E-37	7.0279550087E-01
8.4347189708E+00	1.2248281416E-37	6.9999711421E-01
8.5568950051E+00	1.2623690275E-37	6.9716866711E-01
8.6790710394E+00	1.3010768405E-37	6.9431079794E-01
8.8012470738E+00	1.3410644447E-37	6.9142417550E-01
8.9234231081E+00	1.3824634364E-37	6.8850949687E-01
9.0455991424E+00	1.4254200380E-37	6.8556749310E-01
9.1677751767E+00	1.4701078670E-37	6.8259893345E-01
9.2899512110E+00	1.5167295300E-37	6.7960462314E-01
9.4121272453E+00	1.5655170173E-37	6.7658541546E-01
9.5343032796E+00	1.6167509464E-37	6.7354220484E-01
9.6564793139E+00	1.6707511273E-37	6.7047593930E-01
9.7786553482E+00	1.7279036289E-37	6.6738762371E-01
9.9008313825E+00	1.7886611527E-37	6.6427832362E-01
1.0023007417E+01	1.8535702965E-37	6.6114917520E-01
1.0145183451E+01	1.9232729347E-37	6.5800139085E-01
