r(km) M(Msun) nb(fm^-3) Ye Ymu Yp Yn mu_n(MeV) mu_p(MeV) mu_e(MeV) mu_mu(MeV) P(dyn cm^-2)
1.2591280560E+01 1.4999998285E+00 1.7838755681E-10 2.1000000288E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.6143052973E+00 7.9076053299E+00 -1.0565836985E+02 3.1046216967E+21
1.2591325151E+01 1.4999998285E+00 1.6955544910E-10 2.1000000236E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.5810544065E+00 7.8743544391E+00 -1.0565836985E+02 2.8552573476E+21
1.2591368379E+01 1.4999998285E+00 1.6115992008E-10 2.1000000188E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.5479416603E+00 7.8412416929E+00 -1.0565836985E+02 2.6254834248E+21
1.2591410280E+01 1.4999998285E+00 1.5317942265E-10 2.1000000141E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.5149664950E+00 7.8082665276E+00 -1.0565836985E+02 2.4137983112E+21
1.2591450886E+01 1.4999998285E+00 1.4559347171E-10 2.1000000097E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.4821283499E+00 7.7754283825E+00 -1.0565836985E+02 2.2188125470E+21
1.2591490231E+01 1.4999998285E+00 1.3838259192E-10 2.1000000055E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.4494266675E+00 7.7427267001E+00 -1.0565836985E+02 2.0392406702E+21
1.2591528348E+01 1.4999998285E+00 1.3152826796E-10 2.1000000015E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.4168608930E+00 7.7101609256E+00 -1.0565836985E+02 1.8738936360E+21
1.2591565268E+01 1.4999998285E+00 1.2501289726E-10 2.0999999978E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.3844304748E+00 7.6777305074E+00 -1.0565836985E+02 1.7216717741E+21
1.2591601023E+01 1.4999998285E+00 1.1881974506E-10 2.0999999942E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.3521348644E+00 7.6454348970E+00 -1.0565836985E+02 1.5815582470E+21
1.2591635643E+01 1.4999998285E+00 1.1293290170E-10 2.0999999907E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.3199735162E+00 7.6132735488E+00 -1.0565836985E+02 1.4526129747E+21
1.2591669159E+01 1.4999998285E+00 1.0733724194E-10 2.0999999875E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.2879458879E+00 7.5812459205E+00 -1.0565836985E+02 1.3339669930E+21
1.2591701599E+01 1.4999998285E+00 1.0201838639E-10 2.0999999844E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.2560514402E+00 7.5493514728E+00 -1.0565836985E+02 1.2248172158E+21
1.2591732994E+01 1.4999998285E+00 9.6962664722E-11 2.0999999815E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.2242896370E+00 7.5175896696E+00 -1.0565836985E+02 1.1244215730E+21
1.2591763372E+01 1.4999998285E+00 9.2157080778E-11 2.0999999787E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.1926599453E+00 7.4859599779E+00 -1.0565836985E+02 1.0320944970E+21
1.2591792760E+01 1.4999998285E+00 8.7589279360E-11 2.0999999760E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.1611618355E+00 7.4544618681E+00 -1.0565836985E+02 9.4720273522E+20
1.2591821185E+01 1.4999998285E+00 8.3247514653E-11 2.0999999735E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.1297947810E+00 7.4230948136E+00 -1.0565836985E+02 8.6916146394E+20
1.2591848675E+01 1.4999998285E+00 7.9120620208E-11 2.0999999711E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.0985582588E+00 7.3918582914E+00 -1.0565836985E+02 7.9743068318E+20
1.2591875255E+01 1.4999998285E+00 7.5197980401E-11 2.0999999688E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.0674517489E+00 7.3607517816E+00 -1.0565836985E+02 7.3151187286E+20
1.2591900952E+01 1.4999998285E+00 7.1469503294E-11 2.0999999666E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.0364747350E+00 7.3297747676E+00 -1.0565836985E+02 6.7094489160E+20
1.2591925790E+01 1.4999998285E+00 6.7925594839E-11 2.0999999646E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -6.0056267039E+00 7.2989267365E+00 -1.0565836985E+02 6.1530510111E+20
1.2591949793E+01 1.4999998285E+00 6.4557134339E-11 2.0999999626E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.9749071460E+00 7.2682071786E+00 -1.0565836985E+02 5.6420070016E+20
1.2591972987E+01 1.4999998285E+00 6.1355451128E-11 2.0999999608E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.9443155553E+00 7.2376155879E+00 -1.0565836985E+02 5.1727025334E+20
1.2591995393E+01 1.4999998285E+00 5.8312302396E-11 2.0999999590E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.9138514291E+00 7.2071514617E+00 -1.0565836985E+02 4.7418040067E+20
1.2592017036E+01 1.4999998285E+00 5.5419852100E-11 2.0999999573E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.8835142685E+00 7.1768143011E+00 -1.0565836985E+02 4.3462373525E+20
1.2592037938E+01 1.4999998285E+00 5.2670650919E-11 2.0999999557E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.8533035782E+00 7.1466036108E+00 -1.0565836985E+02 3.9831683698E+20
1.2592058121E+01 1.4999998285E+00 5.0057617197E-11 2.0999999542E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.8232188666E+00 7.1165188992E+00 -1.0565836985E+02 3.6499845110E+20
1.2592077606E+01 1.4999998285E+00 4.7574018814E-11 2.0999999528E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.7932596460E+00 7.0865596786E+00 -1.0565836985E+02 3.3442780125E+20
1.2592096414E+01 1.4999998285E+00 4.5213455965E-11 2.0999999514E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.7634254323E+00 7.0567254650E+00 -1.0565836985E+02 3.0638302736E+20
1.2592114566E+01 1.4999998285E+00 4.2969844771E-11 2.0999999501E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.7337157456E+00 7.0270157782E+00 -1.0565836985E+02 2.8065973944E+20
1.2592132083E+01 1.4999998285E+00 4.0837401709E-11 2.0999999488E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.7041301098E+00 6.9974301424E+00 -1.0565836985E+02 2.5706967878E+20
1.2592148982E+01 1.4999998285E+00 3.8810628803E-11 2.0999999477E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.6746680528E+00 6.9679680854E+00 -1.0565836985E+02 2.3543947899E+20
1.2592165285E+01 1.4999998285E+00 3.6884299545E-11 2.0999999466E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.6453291067E+00 6.9386291393E+00 -1.0565836985E+02 2.1560951947E+20
1.2592181008E+01 1.4999998285E+00 3.5053445507E-11 2.0999999455E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.6161128079E+00 6.9094128405E+00 -1.0565836985E+02 1.9743286474E+20
1.2592196171E+01 1.4999998285E+00 3.3313343619E-11 2.0999999445E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.5870186969E+00 6.8803187295E+00 -1.0565836985E+02 1.8077428332E+20
1.2592210792E+01 1.4999998285E+00 3.1659504068E-11 2.0999999435E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.5580463187E+00 6.8513463513E+00 -1.0565836985E+02 1.6550934031E+20
1.2592224887E+01 1.4999998285E+00 3.0087658792E-11 2.0999999426E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.5291952228E+00 6.8224952554E+00 -1.0565836985E+02 1.5152355842E+20
1.2592238474E+01 1.4999998285E+00 2.8593750547E-11 2.0999999417E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.5004649629E+00 6.7937649956E+00 -1.0565836985E+02 1.3871164238E+20
1.2592251568E+01 1.4999998285E+00 2.7173922504E-11 2.0999999409E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.4718550979E+00 6.7651551305E+00 -1.0565836985E+02 1.2697676194E+20
1.2592264187E+01 1.4999998285E+00 2.5824508368E-11 2.0999999401E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.4433651909E+00 6.7366652235E+00 -1.0565836985E+02 1.1622988945E+20
1.2592276346E+01 1.4999998285E+00 2.4542022975E-11 2.0999999394E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.4149948100E+00 6.7082948427E+00 -1.0565836985E+02 1.0638918769E+20
1.2592288060E+01 1.4999998285E+00 2.3323153356E-11 2.0999999387E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.3867435285E+00 6.6800435611E+00 -1.0565836985E+02 9.7379444447E+19
1.2592299343E+01 1.4999998285E+00 2.2164750245E-11 2.0999999380E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.3586109242E+00 6.6519109568E+00 -1.0565836985E+02 8.9131550269E+19
1.2592310212E+01 1.4999998285E+00 2.1063819997E-11 2.0999999374E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.3305965805E+00 6.6238966131E+00 -1.0565836985E+02 8.1582016242E+19
1.2592320678E+01 1.4999998285E+00 2.0017516913E-11 2.0999999368E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.3027000857E+00 6.5960001183E+00 -1.0565836985E+02 7.4672528796E+19
1.2592330757E+01 1.4999998285E+00 1.9023135935E-11 2.0999999362E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.2749210337E+00 6.5682210663E+00 -1.0565836985E+02 6.8349538777E+19
1.2592340462E+01 1.4999998285E+00 1.8078105709E-11 2.0999999356E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.2472590234E+00 6.5405590560E+00 -1.0565836985E+02 6.2563882233E+19
1.2592349805E+01 1.4999998285E+00 1.7179981983E-11 2.0999999351E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.2197136598E+00 6.5130136924E+00 -1.0565836985E+02 5.7270430527E+19
1.2592358799E+01 1.4999998285E+00 1.6326441335E-11 2.0999999346E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.1922845530E+00 6.4855845856E+00 -1.0565836985E+02 5.2427767589E+19
1.2592367457E+01 1.4999998285E+00 1.5515275206E-11 2.0999999341E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.1649713192E+00 6.4582713518E+00 -1.0565836985E+02 4.7997892248E+19
1.2592375790E+01 1.4999998285E+00 1.4744384233E-11 2.0999999337E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.1377735801E+00 6.4310736127E+00 -1.0565836985E+02 4.3945943769E+19
1.2592383810E+01 1.4999998285E+00 1.4011772856E-11 2.0999999333E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.1106909637E+00 6.4039909963E+00 -1.0565836985E+02 4.0239948826E+19
1.2592391529E+01 1.4999998285E+00 1.3315544192E-11 2.0999999329E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.0837231035E+00 6.3770231361E+00 -1.0565836985E+02 3.6850588290E+19
1.2592398956E+01 1.4999998285E+00 1.2653895162E-11 2.0999999325E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.0568696396E+00 6.3501696722E+00 -1.0565836985E+02 3.3750982327E+19
1.2592406104E+01 1.4999998285E+00 1.2025111862E-11 2.0999999321E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.0301302178E+00 6.3234302504E+00 -1.0565836985E+02 3.0916492419E+19
1.2592412982E+01 1.4999998285E+00 1.1427565156E-11 2.0999999318E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -5.0035044903E+00 6.2968045229E+00 -1.0565836985E+02 2.8324538991E+19
1.2592419600E+01 1.4999998285E+00 1.0859706489E-11 2.0999999314E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.9769921156E+00 6.2702921483E+00 -1.0565836985E+02 2.5954433482E+19
1.2592425968E+01 1.4999998285E+00 1.0320063908E-11 2.0999999311E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.9505927585E+00 6.2438927911E+00 -1.0565836985E+02 2.3787223721E+19
1.2592432095E+01 1.4999998285E+00 9.8072382777E-12 2.0999999308E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.9243060898E+00 6.2176061224E+00 -1.0565836985E+02 2.1805551606E+19
1.2592437990E+01 1.4999998285E+00 9.3198996824E-12 2.0999999305E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.8981317871E+00 6.1914318197E+00 -1.0565836985E+02 1.9993522123E+19
1.2592443663E+01 1.4999998285E+00 8.8567840064E-12 2.0999999303E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.8720695340E+00 6.1653695666E+00 -1.0565836985E+02 1.8336582834E+19
1.2592449122E+01 1.4999998285E+00 8.4166896827E-12 2.0999999300E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.8461190204E+00 6.1394190530E+00 -1.0565836985E+02 1.6821413024E+19
1.2592454375E+01 1.4999998285E+00 7.9984746023E-12 2.0999999298E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.8202799426E+00 6.1135799753E+00 -1.0565836985E+02 1.5435821748E+19
1.2592459430E+01 1.4999998285E+00 7.6010531753E-12 2.0999999295E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.7945520030E+00 6.0878520356E+00 -1.0565836985E+02 1.4168654093E+19
1.2592464296E+01 1.4999998285E+00 7.2233935379E-12 2.0999999293E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.7689349100E+00 6.0622349426E+00 -1.0565836985E+02 1.3009705006E+19
1.2592468979E+01 1.4999998285E+00 6.8645148972E-12 2.0999999291E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.7434283778E+00 6.0367284104E+00 -1.0565836985E+02 1.1949640103E+19
1.2592473486E+01 1.4999998285E+00 6.5234850059E-12 2.0999999289E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.7180321267E+00 6.0113321593E+00 -1.0565836985E+02 1.0979922899E+19
1.2592477826E+01 1.4999998285E+00 6.1994177633E-12 2.0999999287E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.6927458822E+00 5.9860459148E+00 -1.0565836985E+02 1.0092747967E+19
1.2592482004E+01 1.4999998285E+00 5.8914709337E-12 2.0999999285E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.6675693752E+00 5.9608694079E+00 -1.0565836985E+02 9.2809795454E+18
1.2592486028E+01 1.4999998285E+00 5.5988439777E-12 2.0999999284E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.6425023419E+00 5.9358023745E+00 -1.0565836985E+02 8.5380951695E+18
1.2592489903E+01 1.4999998285E+00 5.3207759907E-12 2.0999999282E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.6175445230E+00 5.9108445556E+00 -1.0565836985E+02 7.8581339279E+18
1.2592493636E+01 1.4999998285E+00 5.0565437432E-12 2.0999999281E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.5926956634E+00 5.8859956960E+00 -1.0565836985E+02 7.2356489714E+18
1.2592497233E+01 1.4999998285E+00 4.8054598180E-12 2.0999999279E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.5679555123E+00 5.8612555449E+00 -1.0565836985E+02 6.6656639384E+18
1.2592500699E+01 1.4999998285E+00 4.5668708397E-12 2.0999999278E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.5433238222E+00 5.8366238548E+00 -1.0565836985E+02 6.1436329827E+18
1.2592504041E+01 1.4999998285E+00 4.3401557908E-12 2.0999999276E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.5188003487E+00 5.8121003813E+00 -1.0565836985E+02 5.6654041136E+18
1.2592507262E+01 1.4999998285E+00 4.1247244125E-12 2.0999999275E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.4943848498E+00 5.7876848824E+00 -1.0565836985E+02 5.2271855828E+18
1.2592510370E+01 1.4999998285E+00 3.9200156833E-12 2.0999999274E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.4700770854E+00 5.7633771180E+00 -1.0565836985E+02 4.8255150715E+18
1.2592513367E+01 1.4999998285E+00 3.7254963736E-12 2.0999999273E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.4458768166E+00 5.7391768492E+00 -1.0565836985E+02 4.4572314511E+18
1.2592516261E+01 1.4999998285E+00 3.5406596720E-12 2.0999999272E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.4217838051E+00 5.7150838377E+00 -1.0565836985E+02 4.1194489092E+18
1.2592519054E+01 1.4999998285E+00 3.3650238785E-12 2.0999999271E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.3977978124E+00 5.6910978450E+00 -1.0565836985E+02 3.8095332480E+18
1.2592521751E+01 1.4999998285E+00 3.1981311640E-12 2.0999999270E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.3739185990E+00 5.6672186316E+00 -1.0565836985E+02 3.5250801778E+18
1.2592524357E+01 1.4999998285E+00 3.0395463899E-12 2.0999999269E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.3501459237E+00 5.6434459563E+00 -1.0565836985E+02 3.2638954425E+18
1.2592526875E+01 1.4999998285E+00 2.8888559867E-12 2.0999999268E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.3264795426E+00 5.6197795752E+00 -1.0565836985E+02 3.0239766273E+18
1.2592529311E+01 1.4999998285E+00 2.7456668886E-12 2.0999999267E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.3029192085E+00 5.5962192411E+00 -1.0565836985E+02 2.8034965085E+18
1.2592531666E+01 1.4999998285E+00 2.6096055200E-12 2.0999999266E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.2794646696E+00 5.5727647022E+00 -1.0565836985E+02 2.6007878208E+18
1.2592533946E+01 1.4999998285E+00 2.4803168330E-12 2.0999999266E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.2561156690E+00 5.5494157017E+00 -1.0565836985E+02 2.4143293221E+18
1.2592536154E+01 1.4999998285E+00 2.3574633923E-12 2.0999999265E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.2328719438E+00 5.5261719764E+00 -1.0565836985E+02 2.2427330504E+18
1.2592538292E+01 1.4999998285E+00 2.2407245052E-12 2.0999999264E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.2097332236E+00 5.5030332562E+00 -1.0565836985E+02 2.0847326718E+18
1.2592540365E+01 1.4999998285E+00 2.1297953954E-12 2.0999999264E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.1866992304E+00 5.4799992631E+00 -1.0565836985E+02 1.9391728302E+18
1.2592542375E+01 1.4999998285E+00 2.0243864170E-12 2.0999999263E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.1637696773E+00 5.4570697099E+00 -1.0565836985E+02 1.8049994134E+18
1.2592544326E+01 1.4999998285E+00 1.9242223080E-12 2.0999999262E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.1409442675E+00 5.4342443001E+00 -1.0565836985E+02 1.6812506597E+18
1.2592546219E+01 1.4999998285E+00 1.8290414804E-12 2.0999999262E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.1182226939E+00 5.4115227265E+00 -1.0565836985E+02 1.5670490343E+18
1.2592548059E+01 1.4999998285E+00 1.7385953456E-12 2.0999999261E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.0956046382E+00 5.3889046708E+00 -1.0565836985E+02 1.4615938098E+18
1.2592549847E+01 1.4999998285E+00 1.6526476734E-12 2.0999999261E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.0730897701E+00 5.3663898028E+00 -1.0565836985E+02 1.3641542917E+18
1.2592551586E+01 1.4999998285E+00 1.5709739818E-12 2.0999999260E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.0506777468E+00 5.3439777795E+00 -1.0565836985E+02 1.2740636346E+18
1.2592553279E+01 1.4999998285E+00 1.4933609582E-12 2.0999999260E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.0283682125E+00 5.3216682451E+00 -1.0565836985E+02 1.1907131982E+18
1.2592554928E+01 1.4999998285E+00 1.4196059082E-12 2.0999999259E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -4.0061607976E+00 5.2994608302E+00 -1.0565836985E+02 1.1135473969E+18
1.2592556535E+01 1.4999998285E+00 1.3495162316E-12 2.0999999259E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.9840551189E+00 5.2773551515E+00 -1.0565836985E+02 1.0420590017E+18
1.2592558102E+01 1.4999998285E+00 1.2829089250E-12 2.0999999259E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.9620507791E+00 5.2553508118E+00 -1.0565836985E+02 9.7578485474E+17
1.2592559631E+01 1.4999998285E+00 1.2196101077E-12 2.0999999258E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.9401473666E+00 5.2334473992E+00 -1.0565836985E+02 9.1430196122E+17
1.2592561124E+01 1.4999998285E+00 1.1594545719E-12 2.0999999258E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.9183444553E+00 5.2116444879E+00 -1.0565836985E+02 8.5722392645E+17
1.2592562583E+01 1.4999998285E+00 1.1022853542E-12 2.0999999258E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.8966416051E+00 5.1899416377E+00 -1.0565836985E+02 8.0419770773E+17
1.2592564010E+01 1.4999998285E+00 1.0479533284E-12 2.0999999257E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.8750383618E+00 5.1683383945E+00 -1.0565836985E+02 7.5490065406E+17
1.2592565406E+01 1.4999998285E+00 9.9631681834E-13 2.0999999257E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.8535342576E+00 5.1468342902E+00 -1.0565836985E+02 7.0903780854E+17
1.2592566774E+01 1.4999998285E+00 9.4724122916E-13 2.0999999257E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.8321288112E+00 5.1254288438E+00 -1.0565836985E+02 6.6633945053E+17
1.2592568114E+01 1.4999998285E+00 9.0059869711E-13 2.0999999256E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.8108215285E+00 5.1041215611E+00 -1.0565836985E+02 6.2655885668E+17
1.2592569427E+01 1.4999998285E+00 8.5626775600E-13 2.0999999256E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.7896119032E+00 5.0829119358E+00 -1.0565836985E+02 5.8947026164E+17
1.2592570717E+01 1.4999998285E+00 8.1413302009E-13 2.0999999256E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.7684994176E+00 5.0617994502E+00 -1.0565836985E+02 5.5486700083E+17
1.2592571983E+01 1.4999998285E+00 7.7408488232E-13 2.0999999256E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.7474835431E+00 5.0407835757E+00 -1.0565836985E+02 5.2255981929E+17
1.2592573227E+01 1.4999998285E+00 7.3601922726E-13 2.0999999255E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.7265637412E+00 5.0198637738E+00 -1.0565836985E+02 4.9237533192E+17
1.2592574450E+01 1.4999998285E+00 6.9983715798E-13 2.0999999255E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.7057394644E+00 4.9990394970E+00 -1.0565836985E+02 4.6415462175E+17
1.2592575654E+01 1.4999998285E+00 6.6544473623E-13 2.0999999255E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.6850101570E+00 4.9783101896E+00 -1.0565836985E+02 4.3775196393E+17
1.2592576839E+01 1.4999998285E+00 6.3275273524E-13 2.0999999255E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.6643752565E+00 4.9576752891E+00 -1.0565836985E+02 4.1303366424E+17
1.2592578007E+01 1.4999998285E+00 6.0167640458E-13 2.0999999255E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.6438341939E+00 4.9371342266E+00 -1.0565836985E+02 3.8987700207E+17
1.2592579158E+01 1.4999998285E+00 5.7213524643E-13 2.0999999255E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.6233863956E+00 4.9166864282E+00 -1.0565836985E+02 3.6816926828E+17
1.2592580293E+01 1.4999998285E+00 5.4405280286E-13 2.0999999254E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.6030312835E+00 4.8963313161E+00 -1.0565836985E+02 3.4780688966E+17
1.2592581414E+01 1.4999998285E+00 5.1735645337E-13 2.0999999254E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.5827682768E+00 4.8760683094E+00 -1.0565836985E+02 3.2869463215E+17
1.2592582521E+01 1.4999998285E+00 4.9197722249E-13 2.0999999254E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.5625967925E+00 4.8558968251E+00 -1.0565836985E+02 3.1074487565E+17
1.2592583614E+01 1.4999998285E+00 4.6784959671E-13 2.0999999254E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.5425162468E+00 4.8358162794E+00 -1.0565836985E+02 2.9387695421E+17
1.2592584696E+01 1.4999998285E+00 4.4491135050E-13 2.0999999254E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.5225260555E+00 4.8158260881E+00 -1.0565836985E+02 2.7801655536E+17
1.2592585766E+01 1.4999998285E+00 4.2310338080E-13 2.0999999254E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.5026256356E+00 4.7959256682E+00 -1.0565836985E+02 2.6309517355E+17
1.2592586825E+01 1.4999998285E+00 4.0236954982E-13 2.0999999254E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.4828144054E+00 4.7761144380E+00 -1.0565836985E+02 2.4904961267E+17
1.2592587874E+01 1.4999998285E+00 3.8265653551E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.4630917860E+00 4.7563918186E+00 -1.0565836985E+02 2.3582153312E+17
1.2592588913E+01 1.4999998285E+00 3.6391368954E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.4434572017E+00 4.7367572343E+00 -1.0565836985E+02 2.2335703959E+17
1.2592589943E+01 1.4999998285E+00 3.4609290228E-13 2.0999999253E-03 0.0000000000E+00 0.0021 0.9979 0.0000000000E+00 -3.4239100808E+00 4.7172101134E+00 -1.0565836985E+02 2.1160630569E+17
