cc -O3   -c -o MC_cap.o MC_cap.c
cc -O3   -c -o NSinterp.o NSinterp.c
cc -O3   -c -o cap_funcs.o cap_funcs.c
cc -O3  -o run_MC MC_cap.o NSinterp.o cap_funcs.o  -lgsl -lgslcblas -lm
rm *.o
File eos_24_lowmass.dat opened successfully.
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.550535e+41 sigma =  4.430686e+38 chisq/dof = 8.0e-01
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.544744e+41 sigma =  4.549440e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.536770e+41 sigma =  4.611331e+38 chisq/dof = 1.1e+00
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.526572e+41 sigma =  4.626651e+38 chisq/dof = 8.7e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.514325e+41 sigma =  4.529217e+38 chisq/dof = 9.6e-01
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.500598e+41 sigma =  4.537212e+38 chisq/dof = 1.2e+00
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.490423e+41 sigma =  4.488091e+38 chisq/dof = 5.3e-01
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.476210e+41 sigma =  4.426462e+38 chisq/dof = 1.0e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
result =  5.460338e+41 sigma =  4.340586e+38 chisq/dof = 1.4e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
result =  5.460338e+41 sigma =  4.340586e+38 chisq/dof = 1.4e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
result =  5.460338e+41 sigma =  4.340586e+38 chisq/dof = 1.4e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
result =  5.460338e+41 sigma =  4.340586e+38 chisq/dof = 1.4e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
result =  5.460338e+41 sigma =  4.340586e+38 chisq/dof = 1.4e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
result =  5.460338e+41 sigma =  4.340586e+38 chisq/dof = 1.4e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
result =  5.460338e+41 sigma =  4.340586e+38 chisq/dof = 1.4e+00
result =  5.458040e+41 sigma =  4.422785e+38 chisq/dof = 3.4e-01
